"country","country_iso_alpha3","subregion","marine_inland_char","species_main","func_grp","grp_pooled","catch_2017","catch_2016","catch_2015","catch_2014","catch_2013","average_catch","species_valid","species","calcium","calcium_l95","calcium_u95","iron","iron_l95","iron_u95","omega3","omega3_l95","omega3_u95","protein","protein_l95","protein_u95","selenium","selenium_l95","selenium_u95","vitamin_a","vitamin_a_l95","vitamin_a_u95","zinc","zinc_l95","zinc_u95","calcium_country_avg","iron_country_avg","protein_country_avg","omega3_country_avg","selenium_country_avg","zinc_country_avg","vitamin_a_country_avg","calcium_subregion_avg","iron_subregion_avg","protein_subregion_avg","omega3_subregion_avg","selenium_subregion_avg","zinc_subregion_avg","vitamin_a_subregion_avg"
"Iran","IRN","Southern Asia","Marine","NEI","Miscellaneous marine species","Species NEI",19956,19763,20256,23325,23411,21342.2,"NEI",NA,80.2963781892203,NA,NA,1.53307633169299,NA,NA,0.308622309694873,NA,NA,20.6934621571544,NA,NA,69.3283954514365,NA,NA,27.3519892823906,NA,NA,0.80132897912013,NA,NA,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","NEI","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",14486,12174,11563,10019,12204,12089.2,"NEI",NA,46.6911370347514,NA,NA,0.698012195491496,NA,NA,0.151650782605942,NA,NA,20.0430540642712,NA,NA,49.2624082601259,NA,NA,38.7387528385919,NA,NA,0.680921120041157,NA,NA,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","NEI","Shrimps, prawns","Shrimps, prawns",11153,9382,8339,8567,8789,9246,"NEI",NA,80.2963781892203,NA,NA,1.53307633169299,NA,NA,0.308622309694873,NA,NA,20.6934621571544,NA,NA,69.3283954514365,NA,NA,27.3519892823906,NA,NA,0.80132897912013,NA,NA,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Nematalosa nasus","Diadromous and freshwater fishes","Diadromous and freshwater fishes",3169,2824,1950,1604,1163,2142,"Nematalosa nasus","Nematalosa nasus",234.797026734065,124.552436107726,405.708477476659,1.84744313086192,1.04668052714877,3.13235722268514,0.355919526574484,0.203219011339666,0.646069667470085,18.7626967298812,17.6282862200592,19.866824160087,40.1717832381938,19.502075947057,82.1615442025865,16.5272374064663,6.14274517743025,40.605199215721,2.19098924466028,1.5351053035797,3.22787575119942,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Nemipterus japonicus","Miscellaneous coastal fishes","Miscellaneous coastal fishes",6272,4715,4006,3029,2044,4013.2,"Nemipterus japonicus","Nemipterus japonicus",452.300559159791,102.086623868174,857.059985883542,1.46719048957011,0.450504805214939,3.98143721024033,0.276005179343637,0.132742216820635,0.605106503964921,18.0275334905248,16.3652084969566,19.597210203898,40.3954895007489,15.7110378047684,122.469067104226,13.4639668835623,3.12912007098372,72.7346406131628,0.679090038874657,0.386676779985851,2.33900618421901,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Netuma thalassina","Miscellaneous coastal fishes","Miscellaneous coastal fishes",11828,5115,3113,2552,1596,4840.8,"Netuma thalassina","Netuma thalassina",26.2955283469695,14.3234906142112,64.9230027684222,0.779850483125547,0.470284905376657,1.3960384109074,0.347618610830391,0.179383616451423,0.691778291522042,18.0697233399392,16.3464175398625,19.9477766460171,46.2487345089239,23.3968795007621,97.4047351643447,6.45961862064019,2.30590497213571,18.3873648100892,0.681581048070225,0.450779492608845,1.05508789083038,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Otolithes ruber","Miscellaneous coastal fishes","Miscellaneous coastal fishes",7979,7560,7174,7665,4227,6921,"Otolithes ruber","Otolithes ruber",71.5067957621133,41.760448486172,125.520544904638,0.765541667780841,0.375700604895769,1.33553906480878,0.197911218855574,0.0981220086615329,0.349805753058773,18.8270625757784,17.6640412033228,19.9989910141915,66.0388376509161,35.8958153616575,126.573641885399,15.8139689664452,6.16407729254623,43.0105797452331,1.13325000793423,0.810384727420245,1.64382705280042,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Pampus argenteus","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",1780,2107,2129,2974,1837,2165.4,"Pampus argenteus","Pampus argenteus",30.1690219956672,12.9300115190562,71.1355550824102,0.422673214327195,0.221659606785457,1.0653281794585,0.26358470678586,0.153913867896636,0.447768210012127,18.0174359591987,16.838849132989,19.1455745201388,68.2337265553341,22.3010593438317,198.887717668556,7.21269352455076,1.85193506554213,26.6294206612668,0.442389096283731,0.263108376000047,0.770232328535354,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Panulirus homarus","Lobsters, spiny-rock lobsters","Other crustaceans",89,60,29,42,24,48.8,"Panulirus homarus","Panulirus homarus",38.73275,65.259483427416,100.429633413149,0.7192,1.85611847938973,2.83884007130353,0.167222222222222,0.210270444458123,0.335285111097432,20.356875,14.3282473707614,16.5099908358277,36.7841666666667,39.4118343140794,46.2868662964212,2.87083333333333,21.1066711615823,32.9067911538801,2.528,2.37459644527881,3.58080910842927,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Parastromateus niger","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",12463,10638,10338,5397,7417,9250.6,"Parastromateus niger","Parastromateus niger",124.594036921114,23.0242826155177,264.041983156945,0.891912536133559,0.342125032031355,2.261867045291,0.111802375871095,0.0650083195239627,0.212542631061587,19.6721880194643,18.2938397838196,20.9921758767657,50.5613935221584,24.2050923712159,118.468648590017,27.8118672933619,6.36269362840464,115.964440150764,0.594347402679857,0.33660215807213,1.94366186835267,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Pelagia noctiluca","Miscellaneous aquatic invertebrates","Miscellaneous aquatic invertebrates",2405,1523,510,NA,NA,1479.33333333333,"Pelagia noctiluca",NA,80.2963781892203,NA,NA,1.53307633169299,NA,NA,0.308622309694873,NA,NA,20.6934621571544,NA,NA,69.3283954514365,NA,NA,27.3519892823906,NA,NA,0.80132897912013,NA,NA,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Pennahia anea","Miscellaneous coastal fishes","Miscellaneous coastal fishes",4437,4423,5556,4320,2831,4313.4,"Pennahia aneus","Pennahia aneus",174.776183557148,99.6974051362224,347.439131338012,1.15087626306353,0.586291043728953,2.05765414259128,0.24725175191869,0.128960225613512,0.41985957418358,19.030745975151,17.8494465600766,20.1971763113862,50.1869676396036,25.8502278165897,99.0778632236745,23.7514919768359,7.96171713929041,77.0141352053893,1.10423798011827,0.781624728452776,1.60577013954667,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Platycephalus indicus","Miscellaneous coastal fishes","Miscellaneous coastal fishes",2169,1705,2015,1230,1042,1632.2,"Platycephalus indicus","Platycephalus indicus",43.1789851522318,3.3682847521799,132.192796791938,1.20538076917364,0.318086327497992,3.24462988134949,0.211409861014923,0.0896832781288158,0.61365807673405,18.7954932339892,16.4861299974495,21.0561259920888,48.1450210791056,16.1956409718779,149.503535599614,28.862189741289,8.66828255398001,99.6792112800043,0.763344479978387,0.357394843381075,1.42524732984994,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Pomadasys kaakan","Miscellaneous coastal fishes","Miscellaneous coastal fishes",7298,6584,5882,5279,2014,5411.4,"Pomadasys kaakan","Pomadasys kaakan",27.3100859851361,9.60818056953535,52.0292975649635,0.505943043923796,0.263650362651066,0.870397712855171,0.13703445022025,0.0767705862541052,0.229502225662731,19.7239205919909,17.8626169375208,21.4587549512996,39.726402454603,23.7301884307371,68.2733063724691,46.5420221641652,17.480053058957,123.382668547614,1.08524968738031,0.758549812957369,1.59936403851712,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Portunus pelagicus","Crabs, king crabs","Other crustaceans",2342,3445,2987,1860,1080,2342.8,"Portunus pelagicus","Portunus pelagicus",120.333333333333,65.259483427416,100.429633413149,0.375,1.85611847938973,2.83884007130353,0.18,0.210270444458123,0.335285111097432,19.876,14.3282473707614,16.5099908358277,57.3125,39.4118343140794,46.2868662964212,58.25,21.1066711615823,32.9067911538801,2.45,2.37459644527881,3.58080910842927,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Pristis zijsron","Sharks, rays, chimaeras","Sharks, rays, chimaeras",NA,3,10,10,46,17.25,"Pristis zijsron","Pristis zijsron",12.4198015447347,3.0647096629461,55.8223110300271,0.504973879539773,0.119959181112951,1.45394432087507,0.110306618448111,0.0424107315671587,0.276447228566495,19.3338803774646,17.1751646369359,21.4037245350554,81.781654903601,22.3419451879044,264.975383475938,3.87540231445127,1.41009025871215,10.3645835593995,0.609592488627549,0.290522920128325,1.12270158261083,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Psettodes erumei","Flounders, halibuts, soles","Flounders, halibuts, soles",4246,3974,4394,3154,1509,3455.4,"Psettodes erumei","Psettodes erumei",121.90880770459,61.8857405097238,249.266365709533,1.1548811105624,0.543558806763101,2.14977618382406,0.180792071921666,0.0799793230571212,0.38286830154183,18.3927615914013,16.9027810242348,19.8721757242987,68.0227609517964,30.0983148617142,150.913369305386,20.0583524899928,6.15390278032374,65.1606395468172,0.728404181130984,0.469913178826356,1.07146682659202,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Rachycentron canadum","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",5251,3790,3635,2623,2535,3566.8,"Rachycentron canadum","Rachycentron canadum",13.7111121011767,5.99433209967496,25.4359206634065,0.489657398957543,0.242586835287844,0.883742998715711,0.167388415455202,0.0839612951317001,0.368948875207863,20.0171285852464,18.8044466909803,21.1809747145121,47.6084952674352,20.2619796664703,101.496044342153,18.0214884041518,4.79111275928812,73.1952268251589,0.434604035894192,0.27096861327533,0.691535943116025,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Raja pita","Sharks, rays, chimaeras","Sharks, rays, chimaeras",3366,3217,2368,1966,1719,2527.2,"Raja pita","Raja pita",43.3613593621486,6.58106145467294,211.150614027439,0.932262579291085,0.246827649620039,2.68846724177307,0.592327234696334,0.171133697231372,2.14286750619479,18.7251661349659,15.4114484448226,21.8306032667625,11.9786965527983,3.42127110052451,40.6209527342466,12.9673375170586,4.49540429221281,37.5137436305737,0.71219869897481,0.329819231226909,1.2862781146254,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Rastrelliger kanagurta","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",2783,2679,1906,2202,1852,2284.4,"Rastrelliger kanagurta","Rastrelliger kanagurta",199.596122201742,75.1264771970231,539.04884411402,3.28147272362924,1.57807305826356,6.5574297571327,0.320321723654326,0.15382896137202,0.673251165182088,20.6411705525959,19.4124295144676,21.8664441734982,47.6462469000971,16.218459830714,153.65780030365,22.8344064873642,5.98663066483866,89.268818192862,1.24055386955122,0.672920228149911,3.18218699697746,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Rhynchobatus djiddensis","Sharks, rays, chimaeras","Sharks, rays, chimaeras",69,61,75,43,53,60.2,"Rhynchobatus djiddensis","Rhynchobatus djiddensis",7.69473733705841,1.43347701622425,29.3356969867438,0.323959698052134,0.0760105003345898,0.900764187144917,0.0794292022842433,0.0338397915195217,0.182183341864613,19.929417669144,17.6749276550203,22.0643574994019,43.4086007566,12.1685116401954,120.507338922913,20.3040521976188,6.66222025559466,58.6859028719821,0.73340047661439,0.359254891858494,1.50883784528811,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
"Iran","IRN","Southern Asia","Marine","Sardinella longiceps","Herrings, sardines, anchovies","Herrings, sardines, anchovies",87483,68946,58971,58839,45219,63891.6,"Sardinella longiceps","Sardinella longiceps",242.551879564108,124.167896751074,369.360209326876,1.94471809648053,1.13382555869241,3.41517867633045,0.301700339919885,0.144916592199547,0.58862049171425,20.1905275287049,19.1737013782539,21.1878807106546,130.199176649076,67.8687998748381,256.902604857331,22.9215935688983,6.86693782252917,69.7458350501651,1.29539721540646,0.918276243603791,1.80093394065669,80.2963781892203,1.53307633169299,20.6934621571544,0.308622309694873,69.3283954514365,0.80132897912013,27.3519892823906,96.9536068574233,1.92714791851866,18.2169055684485,0.299352237441761,64.8817498152647,1.31277697266934,20.6621479735866
